#DGE	GSE52778_raw_counts_GRCh38.p13_NCBI	Treatment:Albuterol:Untreated
gene_name	baseMean	log2FoldChange	pvalue	padj	Significance
163688	24.7228662004674	-0.40824900919093	0.313105762636697	0.999386666467179	not_sign
56252	2668.45051982716	0.0830774230574444	0.313244571907839	0.999386666467179	not_sign
9147	1447.83521457964	0.0832612157581006	0.313358419509758	0.999386666467179	not_sign
6004	20.919658846723	0.59324350094013	0.313408613460153	0.999386666467179	not_sign
100287896	64.9308043864074	-0.2847112555627	0.313418700460812	0.999386666467179	not_sign
56935	134.173990339596	-0.409202097052003	0.313558045324527	0.999386666467179	not_sign
101927546	26.825038588813	0.453465225525233	0.313679233843605	0.999386666467179	not_sign
10486	405.027832207279	-0.350377229053923	0.313708984334855	0.999386666467179	not_sign
100528016	2849.93353322765	0.193955940232052	0.313721689768296	0.999386666467179	not_sign
7412	673.751454656857	-0.841190359841529	0.313721829188296	0.999386666467179	not_sign
23286	156.431844290418	0.516893123500364	0.313737987678961	0.999386666467179	not_sign
55131	633.729914800389	0.151700730645702	0.313740930172502	0.999386666467179	not_sign
57561	1342.25827421885	-0.298207280994681	0.313846421038335	0.999386666467179	not_sign
84102	444.012087638321	-0.383426265222352	0.314009898737502	0.999386666467179	not_sign
166379	197.833329586354	0.182624656392166	0.31408759915536	0.999386666467179	not_sign
56893	670.460692678444	-0.136259274242872	0.314235530031259	0.999386666467179	not_sign
10391	696.728707617054	-0.404780666713273	0.314277632051783	0.999386666467179	not_sign
100379224	216.413981230951	-0.120506017576425	0.314300087252349	0.999386666467179	not_sign
89927	1757.41868783063	0.219440937397481	0.31431794432929	0.999386666467179	not_sign
7621	173.21709532505	-0.225189771365177	0.314349912019897	0.999386666467179	not_sign
107985246	47.5254774918249	0.374062022034536	0.314380947206018	0.999386666467179	not_sign
55671	1328.2456596698	-0.113811255717134	0.314390590124733	0.999386666467179	not_sign
57709	327.222149885997	-0.722039776885323	0.314402735677748	0.999386666467179	not_sign
9960	511.438127625578	-0.181738030796746	0.314424828457261	0.999386666467179	not_sign
51006	1055.10939330775	0.10008472441154	0.314450290337706	0.999386666467179	not_sign
84971	154.935458627313	0.152287262052507	0.314450781753542	0.999386666467179	not_sign
55450	7720.98778420526	0.321368738421163	0.314472612325717	0.999386666467179	not_sign
57722	475.5048268105	-0.780140127387117	0.314534209376524	0.999386666467179	not_sign
10015	5853.8189063279	0.0570974320948321	0.314535730569022	0.999386666467179	not_sign
835	476.476464655649	-0.100190165793394	0.314561816796301	0.999386666467179	not_sign
55014	964.468941332612	0.0931503805157915	0.314715309020939	0.999386666467179	not_sign
84179	159.905547391125	-0.134736870358285	0.314833466911287	0.999386666467179	not_sign
3776	52.7490050964258	-0.39346168931877	0.314923340753793	0.999386666467179	not_sign
353091	89.0863906522996	-0.363084019852695	0.314930405685031	0.999386666467179	not_sign
4641	10178.4433579915	0.194604980211873	0.315092852129551	0.999386666467179	not_sign
51374	2174.56863597021	-0.0729121392193371	0.315263870859379	0.999386666467179	not_sign
84720	443.777712185305	-0.0995723502355053	0.315299501884066	0.999386666467179	not_sign
967	28166.601381563	-0.133586272219628	0.315343888389513	0.999386666467179	not_sign
100507099	23.5516723964575	0.477585289292219	0.315499424372601	0.999386666467179	not_sign
51586	2293.58493065109	-0.0739554281899264	0.31567235607319	0.999386666467179	not_sign
7158	2589.38871109932	-0.217305542920908	0.315789983685362	0.999386666467179	not_sign
65062	1079.45934954697	-0.211929975451857	0.315867913489813	0.999386666467179	not_sign
26993	846.179913103599	-0.121552628949136	0.316211823283383	0.999386666467179	not_sign
64409	36.8018484764892	1.20887333438516	0.316287979625913	0.999386666467179	not_sign
84866	231.351721050451	-0.136878258183392	0.316297996237697	0.999386666467179	not_sign
4665	1450.134505547	0.163113185397132	0.31632331836602	0.999386666467179	not_sign
101927151	72.006746102273	0.241022123216871	0.316341511098605	0.999386666467179	not_sign
8834	462.676370224005	0.164955813400439	0.31634466622211	0.999386666467179	not_sign
101929319	22.0687443438731	-0.809012804164947	0.316388706208139	0.999386666467179	not_sign
340156	191.715752107249	0.124894503715832	0.316506819897431	0.999386666467179	not_sign
4860	130.678786995376	0.263189800152031	0.316532715237534	0.999386666467179	not_sign
112268047	98.216603738808	-0.492877915799516	0.316647843766118	0.999386666467179	not_sign
57708	1520.83362749376	0.117521217193001	0.316655209280319	0.999386666467179	not_sign
51075	963.347375867424	0.14140476002264	0.316748399195498	0.999386666467179	not_sign
5504	922.317885875307	0.12998782931268	0.316838014350937	0.999386666467179	not_sign
79658	1178.43134238259	0.246925850930854	0.316941987224746	0.999386666467179	not_sign
26007	929.379402913584	-0.0976911016411322	0.316973449185761	0.999386666467179	not_sign
23122	910.645227340132	0.113641602429079	0.316994516634881	0.999386666467179	not_sign
8678	1498.25979165829	0.0858326055234905	0.317142991728378	0.999386666467179	not_sign
23534	1657.42681073345	-0.0594534519179753	0.317149045653701	0.999386666467179	not_sign
23221	1043.93735286955	0.184921228710312	0.317149814572422	0.999386666467179	not_sign
80331	2440.08632901032	0.074965390596248	0.317356465856001	0.999386666467179	not_sign
100505876	1027.28306203796	0.0713264452909195	0.317409305359168	0.999386666467179	not_sign
56623	445.795831646038	0.118641824175005	0.317622820068338	0.999386666467179	not_sign
610	51.170294178612	0.236248517390213	0.317925789985397	0.999386666467179	not_sign
162427	1340.30100212386	0.105049136432427	0.317990804864003	0.999386666467179	not_sign
79810	430.20300346002	-0.120833202510824	0.31811892086486	0.999386666467179	not_sign
84461	533.875869233682	0.100854211043144	0.318125362834206	0.999386666467179	not_sign
51061	884.722663821264	0.151308247803185	0.318128174539191	0.999386666467179	not_sign
8532	1474.81227397204	-0.271732042020397	0.318283641495353	0.999386666467179	not_sign
3433	463.110495256406	-0.331277454985487	0.318301099159194	0.999386666467179	not_sign
7453	3584.82740480477	-0.396772370021233	0.318482674835103	0.999386666467179	not_sign
51400	1022.64743185936	0.168791353400463	0.318523093967487	0.999386666467179	not_sign
64221	213.590822277384	-0.250765236507063	0.31853592156403	0.999386666467179	not_sign
100506124	25.4717354726759	-0.277297210747376	0.318587517634623	0.999386666467179	not_sign
125919	74.3151131027216	0.175950113407316	0.318654022172971	0.999386666467179	not_sign
1604	1623.4582660304	0.197417406509496	0.318845238697817	0.999386666467179	not_sign
401398	28.87365998039	0.468873418059771	0.318898148835767	0.999386666467179	not_sign
53407	547.262106956692	-0.104513447740224	0.318946085686773	0.999386666467179	not_sign
112268415	236.507149253575	0.134927105882753	0.318970370943537	0.999386666467179	not_sign
10163	5443.41863116414	0.115720675079756	0.319104675153594	0.999386666467179	not_sign
5930	1440.34251037522	-0.102259701470866	0.319187953734473	0.999386666467179	not_sign
4292	687.017378331411	-0.148430550866332	0.319296640053753	0.999386666467179	not_sign
11341	30.8171753022358	0.652393765364295	0.319438693823013	0.999386666467179	not_sign
9162	978.839949823855	0.50306680513918	0.319478504592638	0.999386666467179	not_sign
84549	354.676779690175	0.164797321540587	0.319538679925473	0.999386666467179	not_sign
587	573.158620570506	0.271859853582244	0.319541495373778	0.999386666467179	not_sign
5819	1485.71883630183	0.134369742195907	0.319572395157997	0.999386666467179	not_sign
51126	781.337774045777	0.11804649135418	0.319579385155081	0.999386666467179	not_sign
79751	336.238676819198	0.177234303580029	0.319636057003352	0.999386666467179	not_sign
79974	2966.90973110507	0.401421482967265	0.319687700950861	0.999386666467179	not_sign
6311	1573.11893076222	0.18266998640733	0.319736623644498	0.999386666467179	not_sign
55208	430.71352923287	-0.121231612904002	0.319818954787019	0.999386666467179	not_sign
84817	463.539459416224	0.152879047998059	0.319943925921326	0.999386666467179	not_sign
51690	351.955367673641	-0.163774660314772	0.320066932087453	0.999386666467179	not_sign
92335	529.657420271443	-0.090967661298107	0.320079972924383	0.999386666467179	not_sign
128486	399.659243170358	0.172309294852267	0.320171600829338	0.999386666467179	not_sign
4190	1831.4491010715	-0.0776994957365814	0.320190301240824	0.999386666467179	not_sign
51491	373.517171182385	0.133180421521814	0.320231789244392	0.999386666467179	not_sign
63877	774.176911994119	-0.0962120883179117	0.320283726504629	0.999386666467179	not_sign
51306	1638.86041512373	0.117651399199515	0.320368561803717	0.999386666467179	not_sign
8434	14029.0604683087	-0.23000332875289	0.320414668108006	0.999386666467179	not_sign
8795	3024.06101186234	-0.196917869858215	0.320438779135766	0.999386666467179	not_sign
55825	144.057984209427	-0.167885433037266	0.320521030641058	0.999386666467179	not_sign
283643	26.5504871011498	0.299872589907834	0.320531327337297	0.999386666467179	not_sign
10129	1845.13038984423	0.371930240475484	0.320645528482472	0.999386666467179	not_sign
286826	56.2323849647301	-0.325961097538179	0.320658028195628	0.999386666467179	not_sign
23252	213.909165623532	0.123271918870665	0.320672582143174	0.999386666467179	not_sign
9559	1732.89022988971	0.0840723740665234	0.320741579147117	0.999386666467179	not_sign
27185	63.4960714134488	-0.250924406846823	0.320865380485219	0.999386666467179	not_sign
117178	966.722174042031	0.420400652637562	0.320902620545568	0.999386666467179	not_sign
286102	57.2711711446099	-0.428444369214303	0.321008656105953	0.999386666467179	not_sign
54587	12914.0789908369	-0.101043400221668	0.321092090840785	0.999386666467179	not_sign
51495	2536.5525595589	-0.0977679313284858	0.321177711392215	0.999386666467179	not_sign
284613	591.499372690211	0.141484199759957	0.321309409102984	0.999386666467179	not_sign
3425	609.870526183989	-0.183289619103711	0.32134081322479	0.999386666467179	not_sign
164284	123.375245671071	-0.356916919315985	0.321425347242937	0.999386666467179	not_sign
222256	63.6528019780302	-0.279857103650824	0.321434200264602	0.999386666467179	not_sign
100289580	152.527202860768	-0.211955455646004	0.321444667950935	0.999386666467179	not_sign
51569	2447.52152982363	0.0904927485827439	0.321454365883274	0.999386666467179	not_sign
286122	35.7782044622056	-0.318918860324691	0.321474476228719	0.999386666467179	not_sign
57403	1576.10372996496	0.0963801683827015	0.321504730771339	0.999386666467179	not_sign
23293	1631.86786086768	-0.117678972459834	0.321514924224867	0.999386666467179	not_sign
374786	34.5648861326115	0.366043843102149	0.3216027448491	0.999386666467179	not_sign
92806	331.049751105898	-0.148420299551267	0.321630043548923	0.999386666467179	not_sign
10464	431.539648880089	0.0922361075822118	0.321654191899977	0.999386666467179	not_sign
102724827	36.7869663189141	-0.302830250225041	0.32177453190306	0.999386666467179	not_sign
128239	45.1339305091839	-0.30847810195547	0.321855916802176	0.999386666467179	not_sign
5817	2414.7063188945	-0.337412512531115	0.321860677036083	0.999386666467179	not_sign
23549	2516.41342099361	0.0941364015746799	0.321899367096426	0.999386666467179	not_sign
57620	1404.40476296748	-0.281828477328212	0.321926041746978	0.999386666467179	not_sign
107986257	103.745876942104	0.246806258071696	0.322108586257871	0.999386666467179	not_sign
79072	135.978223725248	-0.134881345267909	0.322183478745261	0.999386666467179	not_sign
27297	880.379945095718	0.0601598704299299	0.322207705273449	0.999386666467179	not_sign
54875	632.275234077576	-0.191980874677854	0.322281712059503	0.999386666467179	not_sign
83642	428.88274377687	0.190977539584516	0.322308957532442	0.999386666467179	not_sign
22839	2743.03643130325	-0.0991528583017188	0.322382310138712	0.999386666467179	not_sign
151176	179.547051228962	0.234953869197333	0.32256830693128	0.999386666467179	not_sign
9111	275.905594940756	-0.177477972192311	0.322675803684515	0.999386666467179	not_sign
643072	38.4911563555758	-0.222353456070431	0.322761769255751	0.999386666467179	not_sign
8463	745.155338912579	-0.231047221773268	0.322777529649159	0.999386666467179	not_sign
84517	98.9369547103923	0.237374424633325	0.322803858291442	0.999386666467179	not_sign
286480	169.346342344535	-0.302033584715519	0.322876898782711	0.999386666467179	not_sign
729234	43.7230915713472	-0.214298339762894	0.322888675333938	0.999386666467179	not_sign
129450	223.457905217487	-0.104914248642598	0.322930359067661	0.999386666467179	not_sign
84552	81.4010382298307	-0.465284667478097	0.323052714510324	0.999386666467179	not_sign
64844	2858.42903905942	0.181963919454369	0.323088141646468	0.999386666467179	not_sign
57381	889.521916075422	-0.406112626800561	0.323133294531307	0.999386666467179	not_sign
89866	147.506561880304	-0.338362259093815	0.323215017085432	0.999386666467179	not_sign
2319	2480.77113024406	0.171543368314506	0.323332299528747	0.999386666467179	not_sign
3257	2266.80631183324	-0.108142194307881	0.323404561771076	0.999386666467179	not_sign
112487	288.467803147683	0.164452262185398	0.323601594403781	0.999386666467179	not_sign
5976	2878.04778893426	0.100166241352944	0.32362300389399	0.999386666467179	not_sign
9501	22.2240827111263	0.378063099714997	0.324081292856096	0.999386666467179	not_sign
5002	240.356029566896	0.299577895416932	0.324145197219642	0.999386666467179	not_sign
55974	367.054766054812	-0.123211514123193	0.324242768502508	0.999386666467179	not_sign
6006	1016.64049911033	0.22431119257998	0.324248223946087	0.999386666467179	not_sign
5359	1245.76802554952	0.11587998709497	0.324345253498423	0.999386666467179	not_sign
79939	1617.0667451776	0.100784440248028	0.324356061867897	0.999386666467179	not_sign
26781	24.7494355097869	0.320728152519955	0.324401435286767	0.999386666467179	not_sign
7265	849.190772364285	-0.0913708230749571	0.324409457983749	0.999386666467179	not_sign
10565	2040.16236022105	0.081786457910331	0.324428272502773	0.999386666467179	not_sign
23541	298.62904646649	0.244844976201108	0.324555050255097	0.999386666467179	not_sign
105377806	21.1341977931494	0.482634541533069	0.324579417484371	0.999386666467179	not_sign
23138	89.5807098389818	-0.410320010173841	0.32477519128963	0.999386666467179	not_sign
10500	234.870465356334	0.312383229324918	0.324779954052198	0.999386666467179	not_sign
283659	86.3545366638518	-0.406492370366317	0.324834921019366	0.999386666467179	not_sign
54623	1396.24759377132	-0.110963005496299	0.32486603190185	0.999386666467179	not_sign
101929655	25.5085272189052	-0.33498431685204	0.324881552014619	0.999386666467179	not_sign
7205	2094.3144441498	-0.174474340329576	0.324950191118608	0.999386666467179	not_sign
100505636	44.753542075609	0.238291808761435	0.324988874785541	0.999386666467179	not_sign
55437	1175.68591939182	0.264688519366702	0.325058617500542	0.999386666467179	not_sign
158	804.964665022653	-0.0690587904053234	0.325187361412112	0.999386666467179	not_sign
10473	1474.99211555944	0.102297078740585	0.325222007928946	0.999386666467179	not_sign
54456	130.255728137136	-0.249815496630502	0.325263713057087	0.999386666467179	not_sign
55663	208.322779731715	-0.127366973588925	0.325268434744163	0.999386666467179	not_sign
200765	66.3140613390204	-0.218048895459048	0.325271273499075	0.999386666467179	not_sign
159371	241.06211752571	-0.180796710523944	0.325313465558102	0.999386666467179	not_sign
60488	726.40580131293	0.0936258605488228	0.325360648313334	0.999386666467179	not_sign
79685	2114.57150330873	0.167860606013781	0.325390008018705	0.999386666467179	not_sign
55739	1064.57003281201	-0.0607328223668016	0.325432138646896	0.999386666467179	not_sign
441194	136.897573892742	-0.135895914213486	0.325465660340315	0.999386666467179	not_sign
283373	2043.9890829392	0.109460544432583	0.325546078406519	0.999386666467179	not_sign
5641	1417.52966424685	0.179691224918374	0.325640241496826	0.999386666467179	not_sign
9334	1868.62350629844	0.155598230531062	0.325741488679334	0.999386666467179	not_sign
112268016	80.6743153296895	-0.272093253890144	0.325870598920543	0.999386666467179	not_sign
1265	11490.6648496003	0.271691896017796	0.325936560997324	0.999386666467179	not_sign
2352	19.4750025123789	-0.552189292107591	0.325943535376639	0.999386666467179	not_sign
64783	193.19262519957	0.129401364213209	0.326012423157187	0.999386666467179	not_sign
8324	2152.19651837965	-0.257837636762378	0.326105533466659	0.999386666467179	not_sign
221481	30.6955251497027	0.395358331411914	0.32618740642496	0.999386666467179	not_sign
23169	764.201892645189	0.23182352495213	0.326308037371338	0.999386666467179	not_sign
134	57.1063746194481	-0.608891549561412	0.326393891403873	0.999386666467179	not_sign
85480	195.047021852949	-0.597827567958106	0.326442448627754	0.999386666467179	not_sign
81876	2954.21542855778	-0.0836433328757517	0.326511292728107	0.999386666467179	not_sign
339344	151.895046639903	-0.119522758329571	0.326623663233643	0.999386666467179	not_sign
79760	141.233789127026	-0.163384648822914	0.326641388799673	0.999386666467179	not_sign
83591	145.379710226738	-0.153673716039402	0.326744349340703	0.999386666467179	not_sign
8833	1376.86935040722	0.077406493468717	0.326766421705774	0.999386666467179	not_sign
7730	50.8370320443152	-0.236605354289585	0.326804178729173	0.999386666467179	not_sign
5334	545.361904527832	0.299097264460347	0.326837075378872	0.999386666467179	not_sign
79796	731.101855337778	0.21272669440439	0.326915073863983	0.999386666467179	not_sign
653234	29.3070407637918	-0.236293584834066	0.327038931012889	0.999386666467179	not_sign
7266	1309.72141205276	-0.0777728637655893	0.327064759615002	0.999386666467179	not_sign
641977	196.046735855992	-0.204274768021328	0.327123158972763	0.999386666467179	not_sign
9244	204.366396751129	0.511216394090535	0.327170873321955	0.999386666467179	not_sign
65251	124.465632468476	-0.144363548232208	0.327209244237391	0.999386666467179	not_sign
81669	5252.92662755063	0.101525596222945	0.327219176728739	0.999386666467179	not_sign
29979	2805.55453119145	0.0901497569179509	0.327236662111795	0.999386666467179	not_sign
7027	2166.91241995282	0.0846888185913262	0.32735438393844	0.999386666467179	not_sign
85459	483.539798587927	0.111491705968816	0.327375484313886	0.999386666467179	not_sign
89953	411.595963140853	-0.133394572944633	0.327389500790783	0.999386666467179	not_sign
151473	77.4914110392166	-0.447489754858704	0.327395646890486	0.999386666467179	not_sign
25972	768.793566275713	0.0950515563992032	0.327515428256578	0.999386666467179	not_sign
283652	31.0643446733327	-0.300840629017008	0.327574850502985	0.999386666467179	not_sign
11274	89.3431741841523	0.20602312078853	0.32785262970495	0.999386666467179	not_sign
339324	530.329449367915	-0.158944202892458	0.328036393195161	0.999386666467179	not_sign
100287171	656.199394047254	-0.113124122968027	0.328166528011541	0.999386666467179	not_sign
54467	2267.65767565742	-0.134538608798692	0.328247296149029	0.999386666467179	not_sign
493812	579.389995294908	0.274125705017526	0.328274747002419	0.999386666467179	not_sign
282973	17.3050691504041	-0.663579645334635	0.328447890328182	0.999386666467179	not_sign
84919	778.026350921843	-0.0570944658268659	0.328450189515813	0.999386666467179	not_sign
8175	679.999647360524	-0.128004035083244	0.328475791737176	0.999386666467179	not_sign
1153	3607.67092314397	-0.133034844388056	0.328628337016685	0.999386666467179	not_sign
92344	421.886278430626	-0.148423551248023	0.328642961596408	0.999386666467179	not_sign
11338	2475.08708358872	-0.117362873264215	0.328719080181994	0.999386666467179	not_sign
79624	777.755522537008	0.116701908768692	0.328719235811543	0.999386666467179	not_sign
7710	319.666894975524	-0.249022007669755	0.328840328451665	0.999386666467179	not_sign
7414	20651.4007363363	0.271575614873859	0.328919883160927	0.999386666467179	not_sign
100506385	26.1268589601593	0.325597511254742	0.328958606804585	0.999386666467179	not_sign
102724023	671.456676571708	0.0776136512113307	0.32907730853922	0.999386666467179	not_sign
100506020	102.224434439452	-0.173738325354802	0.329100142333118	0.999386666467179	not_sign
220992	35.0934306338043	-0.244436328663017	0.329132250929837	0.999386666467179	not_sign
5204	4073.51015955976	-0.0998596350182521	0.329160887227407	0.999386666467179	not_sign
5394	1860.57654066131	0.23923275082337	0.329168768376191	0.999386666467179	not_sign
4286	1840.62438616346	0.189802191428271	0.329227753027211	0.999386666467179	not_sign
4710	907.522453232404	-0.142199980974525	0.32926716529945	0.999386666467179	not_sign
6790	212.093301884612	-0.304942778421965	0.329304787285255	0.999386666467179	not_sign
101927809	57.9142998630721	-0.242881359636051	0.32935677481042	0.999386666467179	not_sign
7185	214.368858256272	0.2538765375472	0.329378540026787	0.999386666467179	not_sign
79643	377.976179599125	-0.161548759346788	0.329524602951542	0.999386666467179	not_sign
902	746.479769649559	0.107609442039296	0.329753116751162	0.999386666467179	not_sign
9812	1260.55907918231	-0.075995630224595	0.329907873271486	0.999386666467179	not_sign
22800	3269.35245284053	0.232113649251158	0.329994225372729	0.999386666467179	not_sign
9913	962.501251579157	-0.0758315939393964	0.330022432276079	0.999386666467179	not_sign
8125	879.892531368142	-0.159331574924861	0.330024609315011	0.999386666467179	not_sign
79647	1132.98822333907	0.176873880297884	0.330198522179423	0.999386666467179	not_sign
34	583.162242972475	0.154510151232018	0.330215076797961	0.999386666467179	not_sign
339483	425.43277336972	-0.23309915777676	0.3302218922256	0.999386666467179	not_sign
84230	364.592877025104	0.179258602704538	0.330238901695424	0.999386666467179	not_sign
55157	404.889443446685	0.106083212237497	0.330241861137103	0.999386666467179	not_sign
51128	1230.32344909653	0.140790522244464	0.330242218586974	0.999386666467179	not_sign
100616408	813.528885065849	0.138373743149573	0.330310385009397	0.999386666467179	not_sign
144108	737.121439295149	0.154632270655168	0.330458594488978	0.999386666467179	not_sign
9530	690.564520226145	0.147450603114295	0.330466269212115	0.999386666467179	not_sign
100616329	62.8298465482883	0.254787563045884	0.330583578259205	0.999386666467179	not_sign
54458	1902.58486259764	0.157604264827528	0.330694970207644	0.999386666467179	not_sign
4482	236.599232747803	-0.268909552336808	0.330710179998679	0.999386666467179	not_sign
3984	1459.04191809922	-0.180281179381111	0.330770660553409	0.999386666467179	not_sign
2295	2881.56083511223	-0.223851911592532	0.33078641062246	0.999386666467179	not_sign
100133220	36.7021013833095	0.227281057062934	0.33088815826771	0.999386666467179	not_sign
7428	1082.58078305044	0.0575661795366959	0.330945609185442	0.999386666467179	not_sign
9572	667.808866952149	0.237173293893509	0.331022142943625	0.999386666467179	not_sign
767557	277.212797652504	0.167213833717623	0.331223037574201	0.999386666467179	not_sign
4299	1561.28504136865	0.144658717628914	0.331596127719778	0.999386666467179	not_sign
8790	392.332551378408	0.1244891665441	0.331616936342701	0.999386666467179	not_sign
5524	2223.98002897568	-0.126164858561245	0.331628317388242	0.999386666467179	not_sign
3608	1833.11768989602	-0.100269265574031	0.331687876761885	0.999386666467179	not_sign
51451	444.005267288667	-0.0840876166333581	0.331826109119811	0.999386666467179	not_sign
23041	1723.10227748675	0.0981777887639673	0.331882438617459	0.999386666467179	not_sign
24138	682.453318951207	0.148138426655676	0.331978460100884	0.999386666467179	not_sign
414918	155.195265772266	-0.169736465097654	0.331992589510186	0.999386666467179	not_sign
90550	1171.58017060641	0.176568438523923	0.332038965982162	0.999386666467179	not_sign
4237	652.915614090861	-0.264448311298421	0.332050791330037	0.999386666467179	not_sign
148327	147.551613653993	-0.213992594689432	0.332068642974426	0.999386666467179	not_sign
9618	404.256511025518	-0.201371466625737	0.332096675440452	0.999386666467179	not_sign
79642	1964.87321895243	0.306527280449957	0.332173727662281	0.999386666467179	not_sign
81631	4244.11464394814	-0.0671946328970138	0.332188812082782	0.999386666467179	not_sign
100505854	177.896507982456	-0.122189192928749	0.332254010129602	0.999386666467179	not_sign
727758	200.533541648767	0.225950239694205	0.332321192139846	0.999386666467179	not_sign
100506755	221.846884972368	-0.138210920257571	0.332337536976241	0.999386666467179	not_sign
51696	1175.38505688854	0.186806177308323	0.332356332607146	0.999386666467179	not_sign
105378180	43.6877074229765	0.388317057460177	0.332360394678042	0.999386666467179	not_sign
8518	1214.1275672781	0.0838651120379424	0.332401316046902	0.999386666467179	not_sign
5097	19.5963709293629	-0.853735579384483	0.332409144885056	0.999386666467179	not_sign
65979	627.648487610487	-0.0768425179831236	0.332539912603786	0.999386666467179	not_sign
148523	113.181435997174	0.412606211705577	0.332544227543497	0.999386666467179	not_sign
57094	44.4546398865238	-0.337609829190406	0.33254911381004	0.999386666467179	not_sign
23090	46.178240227456	-0.384873570233134	0.332708485984982	0.999386666467179	not_sign
51642	225.950487171501	-0.118467590363653	0.33272136781394	0.999386666467179	not_sign
200316	676.247670715387	-0.212880838195604	0.332727811747849	0.999386666467179	not_sign
1593	1316.4735179373	-0.177383808788045	0.332847518423599	0.999386666467179	not_sign
221078	194.835502856679	-0.170941457626606	0.3328504956374	0.999386666467179	not_sign
10474	2249.90460908585	0.0855632300520772	0.333127220510213	0.999386666467179	not_sign
535	1215.62397108646	0.231740394639227	0.333201644353779	0.999386666467179	not_sign
28512	907.66425740171	-0.08005612404134	0.333289906027719	0.999386666467179	not_sign
57414	1033.01657666202	-0.17568679244933	0.333339650729112	0.999386666467179	not_sign
4059	672.479758601661	-0.190891567003252	0.333377113102784	0.999386666467179	not_sign
9815	3182.65872181717	0.183573046379357	0.333380581530178	0.999386666467179	not_sign
129531	318.551041492165	-0.137010601793175	0.333392932030419	0.999386666467179	not_sign
8451	2725.83034178438	0.0586096479466249	0.333536725322872	0.999386666467179	not_sign
677	5217.33720329001	-0.24985244892706	0.333584534267551	0.999386666467179	not_sign
162972	199.07770844299	-0.141412183316966	0.333653176816485	0.999386666467179	not_sign
84460	74.7642678453579	-0.612629053250036	0.333702068075671	0.999386666467179	not_sign
25829	2361.95344524207	0.120500073428124	0.333751842693103	0.999386666467179	not_sign
6856	2525.61004418633	0.100762658557599	0.333873823370832	0.999386666467179	not_sign
56946	537.3629632897	-0.125566652194299	0.333947809324947	0.999386666467179	not_sign
142678	1144.85304596739	-0.147801291900049	0.334048826492266	0.999386666467179	not_sign
55325	506.42339102381	-0.135659453346019	0.334050191603198	0.999386666467179	not_sign
6310	2042.31577433648	0.234083607791574	0.334218655756772	0.999386666467179	not_sign
57553	764.52724315738	-0.189562330572948	0.334298942147443	0.999386666467179	not_sign
55832	3890.78113387417	0.100453230835789	0.334427008725787	0.999386666467179	not_sign
757	1228.59910264	0.163941139690745	0.3347679997177	0.999386666467179	not_sign
4148	71.3047084198522	0.371575473486725	0.334831800970317	0.999386666467179	not_sign
51116	476.206092284459	-0.090094450554312	0.334979144398353	0.999386666467179	not_sign
4061	4155.81290453469	-0.158170476019536	0.335011421540989	0.999386666467179	not_sign
147166	215.770818000743	-0.220536785197831	0.335025087226457	0.999386666467179	not_sign
3073	4935.33376922225	-0.108331134113287	0.335099690405162	0.999386666467179	not_sign
7153	326.732779330696	-0.174885413020395	0.335201380195161	0.999386666467179	not_sign
84303	131.689021846798	-0.173653366966256	0.335258944844491	0.999386666467179	not_sign
80335	3078.32113946646	0.0531913832855278	0.335392441715035	0.999386666467179	not_sign
51526	1547.64593311841	0.20189558351139	0.335439030676698	0.999386666467179	not_sign
94031	1484.76907613774	0.290042958638328	0.335637748576253	0.999386666467179	not_sign
254552	22.5606884960908	-0.366877492607733	0.335824494012876	0.999386666467179	not_sign
9653	2643.3986058191	0.261014976933152	0.335832290376861	0.999386666467179	not_sign
10475	1810.70040742669	0.129889555689117	0.335899926445303	0.999386666467179	not_sign
114791	518.125680956038	0.113599584254006	0.335923091822219	0.999386666467179	not_sign
79744	220.979296006495	-0.191662053888523	0.335948965056347	0.999386666467179	not_sign
27350	1544.96529660207	-0.251454902461117	0.335972808152157	0.999386666467179	not_sign
100507034	255.181718283939	0.135306051446271	0.335997928964985	0.999386666467179	not_sign
55007	897.705859773963	-0.31781157639823	0.336273979051965	0.999386666467179	not_sign
11135	1935.65601837092	-0.105973804354346	0.336350761296414	0.999386666467179	not_sign
80004	150.54628637635	0.127060351100498	0.336375642917473	0.999386666467179	not_sign
55269	815.387356062161	0.0968883196400779	0.336382258121634	0.999386666467179	not_sign
382	2163.7816067014	0.170187940421626	0.336441221922745	0.999386666467179	not_sign
10954	906.097870507053	-0.158070723094203	0.336496235137676	0.999386666467179	not_sign
102723722	35.0827882375855	-0.258098171342913	0.336570999929708	0.999386666467179	not_sign
6662	745.816677722084	-0.473091235082853	0.336580313939237	0.999386666467179	not_sign
22902	1678.77627523138	-0.0974553904281081	0.336742474920011	0.999386666467179	not_sign
8893	702.378754688439	0.0720754496166184	0.336795534079072	0.999386666467179	not_sign
9043	3776.25924979731	0.0940975087703488	0.336892489754181	0.999386666467179	not_sign
285671	45.5084081463521	0.450697632409513	0.336895076941093	0.999386666467179	not_sign
80345	34.5636173377551	-0.2444610094315	0.337037129977878	0.999386666467179	not_sign
10290	1355.00180133822	-0.198011349782568	0.337044637930267	0.999386666467179	not_sign
100287616	460.482310876495	-0.210081183761392	0.337071124094604	0.999386666467179	not_sign
9	99.4616558963415	-0.165082735887424	0.337210656470357	0.999386666467179	not_sign
