#DGE	GSE52778_raw_counts_GRCh38.p13_NCBI	Treatment:Albuterol_Dexamethasone:Untreated
gene_name	baseMean	log2FoldChange	pvalue	padj	Significance
389136	16071.0793466185	0.765271267184407	0.0583520953969036	0.705787207532127	not_sign
8036	1643.41222512868	0.218520112050886	0.0583811380294575	0.705787207532127	not_sign
116236	548.022952352159	0.402912393734349	0.0584330254520576	0.705787207532127	not_sign
1051	1072.96172157768	0.450929201948525	0.0584491709363314	0.705787207532127	not_sign
118429	7388.34173121907	0.380023651857782	0.0585064805228568	0.705787207532127	not_sign
4841	6160.05686628681	-0.234740949144195	0.0585214452152198	0.705787207532127	not_sign
51259	195.774178531516	-0.27436682641234	0.0586347019078841	0.705977740319156	not_sign
114118903	352.202281197888	-0.27502779365718	0.0587543966433484	0.705977740319156	not_sign
142891	1978.92062044195	0.346224766142148	0.0587610191742665	0.705977740319156	not_sign
81573	982.597438190258	0.172095896032853	0.058773856971206	0.705977740319156	not_sign
10641	299.728143368018	-0.244144386369814	0.0588437526665804	0.705977740319156	not_sign
221749	1887.72270310683	0.59168259251058	0.0590016042993264	0.705977740319156	not_sign
5321	133.07102424392	-1.13559452989932	0.0590128950304972	0.705977740319156	not_sign
7058	17521.6445474338	-0.410933368837787	0.0590175455493443	0.705977740319156	not_sign
3157	396.55392445204	-0.30908437893748	0.0590204299707896	0.705977740319156	not_sign
8303	942.482241709779	0.33145003140949	0.0590559054385943	0.705977740319156	not_sign
149076	826.995050554983	-0.161733037641211	0.0590669274894279	0.705977740319156	not_sign
64087	731.837613382314	0.290520083715769	0.0591181726814918	0.705977740319156	not_sign
6461	513.788413866739	-0.55235740808962	0.0591411992252096	0.705977740319156	not_sign
64853	2896.35931183936	0.22138531500433	0.0592411284770387	0.706478851312924	not_sign
93183	470.601782257884	0.162274704049225	0.0592761605306645	0.706478851312924	not_sign
58493	485.482465304241	-0.222487663027763	0.0593566139932651	0.706566692637781	not_sign
5834	3951.07497231442	0.398798228899986	0.059411670704912	0.706566692637781	not_sign
27173	2826.76210301196	0.163033895441187	0.0594230213997818	0.706566692637781	not_sign
2745	2279.37789865795	0.568724622478264	0.0595533872461076	0.706760303305804	not_sign
163732	72.2800810649758	1.01744441450609	0.0595653188040972	0.706760303305804	not_sign
51149	602.328060031195	-0.512565459420133	0.059592942175459	0.706760303305804	not_sign
23002	927.974860389729	-0.486008680324164	0.0596253427769177	0.706760303305804	not_sign
11163	2285.84905866508	0.593167359812261	0.0597438232286015	0.707612734046632	not_sign
115361	62.2495146272879	-0.580721046975205	0.0598298096327553	0.707632443352309	not_sign
29763	600.654794603463	-0.293051900687089	0.0599350368164564	0.707632443352309	not_sign
2639	238.432798020082	0.362393767535952	0.0599710529955287	0.707632443352309	not_sign
9400	420.086283878864	-0.170823012732356	0.0600030544183264	0.707632443352309	not_sign
8985	2198.14622792643	0.230409170737899	0.0600235995258972	0.707632443352309	not_sign
414196	58.5943384398557	0.746362682546409	0.0600749843731892	0.707632443352309	not_sign
196740	2953.49310062591	0.414160272120704	0.0601391908165834	0.707632443352309	not_sign
10438	293.931549751801	0.33451573205203	0.0601487919058072	0.707632443352309	not_sign
114044	198.888947065835	-0.223485765018102	0.0601645904719126	0.707632443352309	not_sign
8780	1786.04126161576	0.320940709821908	0.0602761257070769	0.707887387936587	not_sign
100506325	36.0944176175889	-0.450986667598223	0.0602794340609334	0.707887387936587	not_sign
80124	920.587206465921	0.175457212003857	0.0604011679040705	0.708769225845757	not_sign
64223	694.917700393064	-0.26357572920843	0.0604773276619281	0.709115332677978	not_sign
342371	1493.66817068611	0.256017151238167	0.0606284462647846	0.710076397829344	not_sign
122622	155.299393939563	-0.643786263203207	0.0606527483800006	0.710076397829344	not_sign
4893	988.835593458915	0.189545778905931	0.0610604027310778	0.713950328807206	not_sign
57448	4215.53145556262	0.242072587845839	0.0611236748506279	0.713950328807206	not_sign
283232	636.883336726154	-0.221402159581453	0.0612658968548035	0.713950328807206	not_sign
800	28821.06541015	0.446200679839629	0.0612821450203214	0.713950328807206	not_sign
7936	1073.84920421686	-0.242740382816559	0.0613058199502999	0.713950328807206	not_sign
23082	794.569818547334	-0.244697492285658	0.0613211155770966	0.713950328807206	not_sign
6675	1947.04208460841	0.303979268323035	0.061371464919209	0.713950328807206	not_sign
7627	311.326578781228	-0.253684866115756	0.0614512967949263	0.713950328807206	not_sign
54739	658.833963964438	-0.397335060646645	0.0614733485442286	0.713950328807206	not_sign
9825	336.457521438158	-0.19319876620027	0.0614921288327054	0.713950328807206	not_sign
27146	162.614336495034	0.372551691683031	0.0615378933132233	0.713950328807206	not_sign
55233	3725.51381044577	0.183987137009043	0.0615566964137777	0.713950328807206	not_sign
100009676	113.872407992677	-0.470798807133667	0.0615944249188107	0.713950328807206	not_sign
220134	22.0913055516304	-0.801998200138337	0.0618153430323039	0.715964902986958	not_sign
100302739	178.271242893855	-0.487150936408196	0.0618785254071499	0.716038097483762	not_sign
283149	3572.96407935586	0.225324194450211	0.0619520594560116	0.716038097483762	not_sign
6840	10339.4484402591	-0.269310224803406	0.0619630230449557	0.716038097483762	not_sign
83886	35.9165047169348	0.562936071661062	0.0620512461844985	0.716294426620585	not_sign
8417	1782.06633322848	0.288504558856379	0.0620794788009549	0.716294426620585	not_sign
79465	126.904898732375	-0.561626242551818	0.0621382601179121	0.716428680388309	not_sign
107985358	22.5735717112061	-0.597099082989464	0.0622536061891155	0.717214404586656	not_sign
3978	198.588103587359	-0.658019865128142	0.0623277473704115	0.717524582606646	not_sign
1960	66.4409176797845	-1.38081618238367	0.0624692059778992	0.717665677577868	not_sign
23137	1078.02693558147	0.14720221300386	0.0624702463422355	0.717665677577868	not_sign
55861	220.797028367349	0.39044240225358	0.0624959407817992	0.717665677577868	not_sign
94240	278.529085579465	0.536796158673324	0.0625639355485216	0.717665677577868	not_sign
55367	605.320389750416	-0.550696112826281	0.0626166559502703	0.717665677577868	not_sign
116461	464.999931242221	-0.183073022138118	0.0626233672327095	0.717665677577868	not_sign
5881	84.270348106571	0.687870835947443	0.0626988206832757	0.717957406238882	not_sign
54935	188.818760711867	0.718774551348337	0.0627433163651774	0.717957406238882	not_sign
79629	219.303804612364	0.275863339951319	0.0628222781035083	0.718320043687669	not_sign
85302	224.79645521857	-0.236738212387402	0.062967424120302	0.719311135869863	not_sign
100499489	223.806317481527	-0.256364220057586	0.0630499456869526	0.719311135869863	not_sign
84833	759.73782658625	0.252587403771328	0.0631345375703048	0.719311135869863	not_sign
23405	2091.95550566004	0.18680403770566	0.0631396740438925	0.719311135869863	not_sign
5167	840.539820147957	0.969662850137524	0.0631622457073139	0.719311135869863	not_sign
7741	455.062144481467	-0.347266550051542	0.0632514441530001	0.719311135869863	not_sign
283635	728.46276328885	0.243647695941561	0.0632987023020841	0.719311135869863	not_sign
107984660	32.4523310498283	-0.61527747082913	0.0633592174867367	0.719311135869863	not_sign
10845	1123.33053336219	0.188989236982464	0.063436667098108	0.719311135869863	not_sign
51304	2844.87819252479	0.288515532606692	0.0634737425181462	0.719311135869863	not_sign
5965	1578.96898183375	0.285383463355197	0.063582566964406	0.719311135869863	not_sign
56943	799.668208325415	0.138903785309248	0.0636408472043375	0.719311135869863	not_sign
10670	2517.94377128958	0.147084852831252	0.0636414540776944	0.719311135869863	not_sign
26520	328.145260280363	-0.195730709471789	0.0637193898180051	0.719311135869863	not_sign
284723	44.6985393217931	0.682416115026448	0.0637263922696756	0.719311135869863	not_sign
102465429	29.1257185087093	0.704316670000567	0.0637320261940636	0.719311135869863	not_sign
9716	1673.75020132547	0.172905791428224	0.0637626455975606	0.719311135869863	not_sign
51126	781.337774045777	0.219840755274866	0.063762921799929	0.719311135869863	not_sign
100289341	37.7016022606076	-0.48250740851813	0.0638189153976103	0.719311135869863	not_sign
23240	562.980843365312	-0.358224275708578	0.0638556674314586	0.719311135869863	not_sign
54386	1508.80846068725	-0.155347447577184	0.0640741284656305	0.719502780486537	not_sign
81671	3450.1074499633	0.337333009596632	0.0640758918195864	0.719502780486537	not_sign
130507	1510.48319001625	0.223810744960069	0.0640926785362198	0.719502780486537	not_sign
359845	1444.20735531975	0.427752231176805	0.0641568053448867	0.719502780486537	not_sign
126308	1189.01424092974	0.304440036283857	0.0641627560328531	0.719502780486537	not_sign
6405	719.491771265614	-0.286068435657603	0.0641967564508774	0.719502780486537	not_sign
404550	82.9429403901398	-0.431236363552319	0.0642912055638403	0.719502780486537	not_sign
84826	128.656568606141	0.310630360685022	0.0642975297881611	0.719502780486537	not_sign
2272	41.3620020533971	-0.470621591204558	0.0643283701712127	0.719502780486537	not_sign
6385	6726.21835721736	-0.365124539891586	0.0643638235213882	0.719502780486537	not_sign
11153	228.373128195014	-0.237279399035706	0.064393510230435	0.719502780486537	not_sign
7802	348.109221946511	-0.314118272944404	0.0646305420984148	0.720201632144349	not_sign
100289187	718.539473016879	0.165597744874736	0.0646954867286763	0.720201632144349	not_sign
55885	82.4467345110005	0.955773757386978	0.0647115233358019	0.720201632144349	not_sign
2108	1555.83317151812	0.186111930082873	0.0647149150109095	0.720201632144349	not_sign
55070	181.500427538851	-0.415809714788056	0.0647168722566156	0.720201632144349	not_sign
28962	1436.17876147199	0.261414302648818	0.0647404204730969	0.720201632144349	not_sign
54487	749.657916554041	-0.215279909459399	0.0648213784923848	0.720574738529831	not_sign
10838	758.823510913637	0.220696500915137	0.0649053898065104	0.720981216008577	not_sign
9805	6292.11971110399	0.257065551246623	0.0651014254165568	0.722101604539531	not_sign
9352	1535.54180564035	-0.160658274206542	0.065148069291621	0.722101604539531	not_sign
285672	638.252333062988	0.227889909786964	0.0651890050450609	0.722101604539531	not_sign
11149	556.431598698287	0.320955075016797	0.0652517050063348	0.722101604539531	not_sign
57614	863.125131638187	0.125506017302319	0.0652537878169917	0.722101604539531	not_sign
23457	82.0074152612711	-0.408857323790576	0.0652913664541534	0.722101604539531	not_sign
10493	15194.9345001545	-0.395448616103236	0.0653466513395113	0.72218742818561	not_sign
10962	156.463292121659	-0.48627014893385	0.0655914497268896	0.724184116473487	not_sign
28227	203.94756605157	-0.28153780743276	0.0656652614176428	0.724184116473487	not_sign
55852	4306.13033700233	0.704821363434882	0.0656702890563612	0.724184116473487	not_sign
10645	1496.65771852113	0.182868233409628	0.0658596729277151	0.725146135222637	not_sign
22908	1136.11461571127	0.150934269659795	0.0658692443294253	0.725146135222637	not_sign
113235	247.752149161703	0.192562182411207	0.0659979191133434	0.725146135222637	not_sign
9907	1173.88316671464	0.222371770563477	0.0660358991853352	0.725146135222637	not_sign
55245	745.193407765013	-0.133607692064107	0.0660677154987332	0.725146135222637	not_sign
79706	257.373922695015	-0.256245833697988	0.066203392643356	0.725146135222637	not_sign
84955	301.359797518831	0.279549868746152	0.0662087342847803	0.725146135222637	not_sign
85480	195.047021852949	-1.12090345383662	0.0662256683351859	0.725146135222637	not_sign
100505635	141.627743604846	0.97535972948264	0.0662585605227139	0.725146135222637	not_sign
84294	515.282184118742	0.217776519073849	0.0663206016563511	0.725146135222637	not_sign
84898	1606.7740243182	1.30839732362776	0.0663779025559062	0.725146135222637	not_sign
5510	1077.82840360359	-0.178342530304833	0.0663968376787168	0.725146135222637	not_sign
100287098	43.8075447237628	-0.406788645785918	0.0664224682397224	0.725146135222637	not_sign
10808	1511.27700649861	-0.250251123815852	0.0664783082480958	0.725146135222637	not_sign
51560	43.6927268195005	-0.453503824177936	0.0665443253444765	0.725146135222637	not_sign
128344	93.6785360844277	-0.637513468878055	0.0665648992272586	0.725146135222637	not_sign
337876	61.5270954345583	0.981027659423557	0.0665687587941286	0.725146135222637	not_sign
23204	1992.90832447201	0.207367711902674	0.0667556707739836	0.725913140860873	not_sign
55347	411.337986793039	-0.294348946111972	0.0668200564227432	0.725913140860873	not_sign
54507	4415.44235763413	0.747887843445852	0.0668343962390083	0.725913140860873	not_sign
54512	149.734260620108	-0.318321706811552	0.0668979566201421	0.725913140860873	not_sign
7763	7082.43778486854	0.600267643195535	0.0669057168586483	0.725913140860873	not_sign
79414	401.754699381482	0.221177239441393	0.0669537822822578	0.725913140860873	not_sign
170688	840.170378683537	0.604809541504393	0.0669775683694838	0.725913140860873	not_sign
9760	263.845218858294	-0.377308284021096	0.0670213303914059	0.725913140860873	not_sign
4940	225.286453556729	-0.556435246925429	0.0671368601757522	0.726208582596443	not_sign
100506365	444.71140531255	-0.172845751158975	0.0671441865325087	0.726208582596443	not_sign
58538	25.5135292404547	0.743902133976629	0.0674268216102717	0.728283367676207	not_sign
4081	106.419104132714	0.522342032437313	0.0674318701184801	0.728283367676207	not_sign
166793	82.2799468600244	-0.384001279399966	0.0675027775061917	0.728504583773529	not_sign
56917	898.583310343598	0.401156752354012	0.0677431187175516	0.728504583773529	not_sign
23043	985.726752964754	-0.511814045261605	0.0677500209879817	0.728504583773529	not_sign
440672	906.657635760447	0.590622662145412	0.0677553315130379	0.728504583773529	not_sign
23244	3181.32441566393	0.163709719342376	0.0678050476034865	0.728504583773529	not_sign
11143	840.963468584958	-0.135777441408834	0.0678090617454126	0.728504583773529	not_sign
57669	1003.17155317202	0.209301836810024	0.0678167759001387	0.728504583773529	not_sign
132320	377.445132365836	0.391470607795386	0.0678358769439026	0.728504583773529	not_sign
81928	216.147109630613	-0.267621857619972	0.0679657055010895	0.728718121214393	not_sign
128710	122.909159530671	-0.235921279456468	0.0679665538418395	0.728718121214393	not_sign
100129195	114.770980638304	0.329827629664652	0.067999624630298	0.728718121214393	not_sign
90990	386.691414753438	0.471580247373135	0.0681130896664829	0.729188686337176	not_sign
10208	390.122950793916	0.175577896132856	0.0681759975151429	0.729188686337176	not_sign
83667	1016.17166967021	-0.437331141134825	0.0683435632681924	0.729188686337176	not_sign
57523	2042.63735407374	-0.52986193259434	0.0684030334267602	0.729188686337176	not_sign
84719	24.3623915655126	0.717644371436341	0.0684421015629822	0.729188686337176	not_sign
387856	28.683226221023	0.746166810665371	0.0684652804618032	0.729188686337176	not_sign
85012	1216.49919458819	0.571749598890526	0.0685151166705106	0.729188686337176	not_sign
124923	61.6548412071858	0.346283672717902	0.0685380994033353	0.729188686337176	not_sign
1889	9205.61684123815	0.181160464543492	0.0686500314170221	0.729188686337176	not_sign
10250	1809.72435513513	-0.115371884298413	0.0687761266422118	0.729188686337176	not_sign
127544	225.242058296479	-0.263749365598031	0.0687767520187388	0.729188686337176	not_sign
78992	778.81962384199	-0.210574426966827	0.0688057216753935	0.729188686337176	not_sign
9690	2690.01712381159	0.124543338281017	0.0688540170990055	0.729188686337176	not_sign
5782	2055.03924127315	0.205318757198983	0.0688819165690829	0.729188686337176	not_sign
55603	634.28971078891	-0.608479416039653	0.0689161777178829	0.729188686337176	not_sign
114787	97.0329600248083	-0.344378848964164	0.0689512393947008	0.729188686337176	not_sign
60401	1508.84977302023	-0.499143058630881	0.0690301291415825	0.729188686337176	not_sign
83939	1641.36766773023	-0.158077715679177	0.0690682185431847	0.729188686337176	not_sign
6988	753.437420289367	0.382346024986219	0.069098254411641	0.729188686337176	not_sign
5336	27.8916438856008	1.11471252657671	0.0691298089508249	0.729188686337176	not_sign
100287616	460.482310876495	-0.398599692187069	0.0692171810342375	0.729188686337176	not_sign
55664	522.733777615211	0.433406527989988	0.0692707336987574	0.729188686337176	not_sign
9891	497.037826413554	0.570494943945261	0.0693538122877191	0.729188686337176	not_sign
112268213	25.6652628399775	0.740449083959801	0.0693678250299078	0.729188686337176	not_sign
2245	529.804856932721	-0.24554698464007	0.0694061748552295	0.729188686337176	not_sign
80737	27.3464752414297	-0.938409271717268	0.0694189515157113	0.729188686337176	not_sign
101929314	59.9950324867036	-0.378250968115951	0.0694319772744562	0.729188686337176	not_sign
63894	578.302979608462	-0.161468743407654	0.0696343912125092	0.729188686337176	not_sign
644285	24.7334187800959	0.693140969710306	0.0696471078384758	0.729188686337176	not_sign
285704	3495.7642423749	-0.562173081744023	0.0696523128028243	0.729188686337176	not_sign
64981	534.236070565004	0.232636878831084	0.0696655799278397	0.729188686337176	not_sign
8976	1827.78285494275	0.239039657570664	0.069762614927388	0.729188686337176	not_sign
79639	126.461080937144	0.546162109375089	0.0697694144169863	0.729188686337176	not_sign
100630923	305.411290826363	-0.221516908839084	0.0698076994608518	0.729188686337176	not_sign
84795	481.344144255192	-0.394979344448424	0.0698195625287183	0.729188686337176	not_sign
6731	2667.93370081721	-0.141655443153482	0.0698282225607098	0.729188686337176	not_sign
54585	548.821172885787	-0.244320702017488	0.0698666119985002	0.729188686337176	not_sign
1029	997.338934189352	-0.239368096866992	0.0699137979152697	0.729188686337176	not_sign
9669	3979.13650464705	-0.157717255947978	0.0699536513285888	0.729188686337176	not_sign
100507291	28.5330903929131	-0.466436570142826	0.0700127197409641	0.729188686337176	not_sign
1820	569.489828040157	0.418125399814301	0.0700357267093152	0.729188686337176	not_sign
642852	803.394084555432	-0.227013173088745	0.0701272347604085	0.729188686337176	not_sign
101929655	25.5085272189052	-0.631775154336417	0.0701573962153388	0.729188686337176	not_sign
5395	427.629508300428	-0.145952755601133	0.0702060828401709	0.729188686337176	not_sign
81931	48.4319913758641	-0.39832770200449	0.0702342245211382	0.729188686337176	not_sign
1629	875.86080706948	0.221443637018947	0.0702508710711784	0.729188686337176	not_sign
8520	588.605519241323	-0.16105148167372	0.0703512601456243	0.729732251995159	not_sign
23649	203.148340820348	-0.251861550816438	0.0704376711386624	0.730130184599668	not_sign
7026	3956.9677799854	0.445713405699418	0.0704972871134143	0.730250017024842	not_sign
11092	184.306286139011	-0.244460027263194	0.0705742741575062	0.730549502791188	not_sign
7556	199.781006393307	-0.365720358471703	0.0707050297110745	0.730925338426227	not_sign
1030	636.553084869817	-0.692419265888205	0.0707154929216992	0.730925338426227	not_sign
56954	802.420546410454	0.264320835497452	0.0707641441532125	0.730925338426227	not_sign
29957	1175.82479119657	0.180251487231041	0.0708104628824658	0.730925338426227	not_sign
150759	153.587234959739	-0.248741523450385	0.0708510807779568	0.730925338426227	not_sign
79912	636.519909320294	0.225465576954536	0.0709464164400058	0.731412309513113	not_sign
26135	6342.10337637256	0.318033241819722	0.0710286209994486	0.731577555064069	not_sign
159090	544.087182179514	0.203351051045148	0.0710587306708717	0.731577555064069	not_sign
353174	569.403854722915	-0.235271158599886	0.071264531692917	0.732538791361194	not_sign
94274	276.109220233534	1.64702810083631	0.0713195087954079	0.732538791361194	not_sign
649446	104.240431792612	0.41882349193695	0.0713408109419253	0.732538791361194	not_sign
79139	1819.08222677504	0.154195072179931	0.071350614868199	0.732538791361194	not_sign
535	1215.62397108646	0.431654059125134	0.0713931264810429	0.732538791361194	not_sign
9592	534.771348573751	-0.293553597010422	0.0716682371983763	0.734865406522622	not_sign
54556	177.86736055899	-0.260104738784963	0.0718196314634335	0.735921186593618	not_sign
55002	4696.53250926941	0.110204409691731	0.0719605921602101	0.736107857114091	not_sign
90271	41.2734381053664	-0.512372435263569	0.0719708253736102	0.736107857114091	not_sign
2131	6292.4293920334	-0.415109312256243	0.0719831716024966	0.736107857114091	not_sign
80108	36.3877740515695	-0.545715063019652	0.07213125850407	0.737126162897006	not_sign
5709	2099.70674149244	-0.141339136777544	0.0722153773154981	0.737295005249371	not_sign
11251	62.7952219108044	0.992707718684652	0.0722448185585887	0.737295005249371	not_sign
93134	772.541147097557	-0.291765272678098	0.0723742824543535	0.738120534346547	not_sign
55022	1783.36453419547	0.484892136532615	0.0724641146938761	0.738285441393193	not_sign
51337	120.012817087442	-0.396434898973304	0.072487620331577	0.738285441393193	not_sign
64419	706.351054924317	0.280161951911536	0.0725900746541897	0.738686981384438	not_sign
5663	2271.40386437719	0.294056765786854	0.0726351776029188	0.738686981384438	not_sign
3371	4091.83642192398	-0.92904483124787	0.0726824159729697	0.738686981384438	not_sign
4925	1871.04769306201	-0.300732621848225	0.0727214875066544	0.738686981384438	not_sign
106660612	139.214279220287	-0.465507940166515	0.0727770320126827	0.738757367043906	not_sign
9928	19.0153072938038	-0.729758493875282	0.0728705980623606	0.738846344468363	not_sign
83877	1813.13150699622	0.302450982224087	0.0728994691487485	0.738846344468363	not_sign
6314	751.968454940914	0.235282809485152	0.0730326811801209	0.738846344468363	not_sign
170463	805.715798027244	-0.359256603033857	0.073035738303733	0.738846344468363	not_sign
57511	753.404757251185	-0.323667586651337	0.0731036842666854	0.738846344468363	not_sign
8525	951.468220521636	-0.234457198682874	0.0731357525505701	0.738846344468363	not_sign
4092	324.284661550201	0.206823045700813	0.0731443185726638	0.738846344468363	not_sign
5747	2471.99486069913	0.100288520610018	0.073190635445842	0.738846344468363	not_sign
65991	1016.63102044776	0.190421327222379	0.0732233873894022	0.738846344468363	not_sign
22994	232.667215481375	-0.250704675238605	0.0732785562624346	0.738866884812599	not_sign
57631	472.489880253856	0.380988022169255	0.0733610736220764	0.738866884812599	not_sign
2051	2732.17731553814	0.732755839444993	0.0734084421362857	0.738866884812599	not_sign
1646	3645.53094434296	0.481288741220078	0.073419912876219	0.738866884812599	not_sign
55825	144.057984209427	-0.30569480054225	0.0735204270782178	0.738952187370238	not_sign
9672	3922.25461251061	-0.354095797226827	0.0735519318791837	0.738952187370238	not_sign
57102	476.979303332248	-0.229990505746947	0.0735829585800545	0.738952187370238	not_sign
102724330	104.01795445277	-0.501251284223096	0.0736229015318861	0.738952187370238	not_sign
192670	828.314968577885	0.177522369709381	0.0737635905715688	0.739451533713325	not_sign
9462	1197.71595340088	0.329476988622433	0.0737866073132926	0.739451533713325	not_sign
10015	5853.8189063279	0.101540996168106	0.0738186349462434	0.739451533713325	not_sign
50807	4928.92473364066	0.207304611355416	0.0739191900392543	0.739636334894383	not_sign
285512	145.207729842207	0.252051761102194	0.0739344296330987	0.739636334894383	not_sign
374786	34.5648861326115	0.654942350484462	0.074016714749314	0.739724720752977	not_sign
8936	806.074789901808	0.285321905002736	0.074060007492662	0.739724720752977	not_sign
126626	482.558469412829	0.248020993320855	0.0741318357598096	0.739724720752977	not_sign
57003	2018.30559072082	0.174283013664274	0.0742011852714002	0.739724720752977	not_sign
22941	237.625768591727	-0.285773384366903	0.0742196307853063	0.739724720752977	not_sign
5378	606.084620231582	0.328140858900171	0.0742353381908588	0.739724720752977	not_sign
2259	2003.80871559264	0.777756004313781	0.0743732810726976	0.739984286811796	not_sign
79837	492.520053363344	-0.17853755191711	0.0743821988919581	0.739984286811796	not_sign
727910	1730.89267897479	0.718012499466548	0.0744074750097674	0.739984286811796	not_sign
80012	2126.04697110495	0.177825560552743	0.074550683127203	0.740923597646159	not_sign
5604	1508.82208397756	0.273194860976836	0.0746971542178812	0.741567809910503	not_sign
4215	1868.64052541618	0.373556402525775	0.0747131032490774	0.741567809910503	not_sign
5110	1322.36899876044	0.206187159404494	0.0747926395751766	0.741872683410172	not_sign
89884	106.866304079743	-0.393393686136543	0.0748891171594512	0.742316508253527	not_sign
5049	2052.22300861872	0.250873417572406	0.0749604567203953	0.742316508253527	not_sign
10746	1559.28676634621	0.181632810811453	0.0749839326249779	0.742316508253527	not_sign
84851	378.357776899608	0.315746533540031	0.0751792493774933	0.742578123648178	not_sign
57478	385.27507539239	0.373164859796898	0.075256248957639	0.742578123648178	not_sign
84987	413.652564982584	0.22002525847862	0.0753121492934015	0.742578123648178	not_sign
1806	3141.57049805186	0.212103098386744	0.0753200599807143	0.742578123648178	not_sign
219623	97.0584106024318	-0.809599471881059	0.0754252064219237	0.742578123648178	not_sign
5048	5044.4383851119	0.113784386670683	0.0754263035829364	0.742578123648178	not_sign
84811	225.128495485819	-0.197359119254982	0.0754480956613254	0.742578123648178	not_sign
5930	1440.34251037522	-0.182820891946179	0.0755922165184901	0.742578123648178	not_sign
2630	750.720813752844	-0.216682374825045	0.075644024458921	0.742578123648178	not_sign
6645	3196.22849684247	0.286453721768623	0.0756810484707564	0.742578123648178	not_sign
4059	672.479758601661	-0.351017953507016	0.0758254166555992	0.742578123648178	not_sign
26115	2612.32193048587	0.252011413480119	0.0758795120143052	0.742578123648178	not_sign
1207	1357.27261856236	-0.150534640172692	0.0759364294160522	0.742578123648178	not_sign
143903	2573.27074628896	-0.342454372368316	0.0759927834811036	0.742578123648178	not_sign
151393	678.913868028338	0.394978761100674	0.0761625092046651	0.742578123648178	not_sign
6844	1158.97697546912	0.307583034938101	0.0762553477742254	0.742578123648178	not_sign
8200	422.855135351397	-0.722376144621635	0.0763030139085969	0.742578123648178	not_sign
5795	512.024027444741	0.32708600850797	0.0763157265977918	0.742578123648178	not_sign
127281	465.279980497966	0.20767421266808	0.0763740160133483	0.742578123648178	not_sign
79948	707.331238258009	0.182454629236023	0.0764349817724264	0.742578123648178	not_sign
3690	364.409609655674	0.57818106920039	0.0764837220753589	0.742578123648178	not_sign
643	524.927242738698	0.223913403104849	0.076542295874353	0.742578123648178	not_sign
54891	501.168040790788	0.197929979682216	0.0765508758224265	0.742578123648178	not_sign
331	1245.57014099063	0.231940524611348	0.0765548322236571	0.742578123648178	not_sign
85449	327.138776733413	-0.763359388167442	0.0766223468731763	0.742578123648178	not_sign
130872	1959.25989126843	0.101371754761677	0.0766429965179671	0.742578123648178	not_sign
1488	2367.32077114876	0.185543885885224	0.0766517420636137	0.742578123648178	not_sign
51422	1290.27747004653	0.797735447697327	0.0766823547152898	0.742578123648178	not_sign
245812	567.033821308746	-0.262416461583182	0.0766913471508943	0.742578123648178	not_sign
257044	54.0908132802175	0.442171294155654	0.0767112986315795	0.742578123648178	not_sign
54741	5456.39654966292	0.216850540894262	0.0767148595763154	0.742578123648178	not_sign
23090	46.178240227456	-0.710797944373169	0.0767817579188649	0.742578123648178	not_sign
8970	37.0381950286311	0.464591479017949	0.0767969364490609	0.742578123648178	not_sign
4217	1984.33375900158	0.354242295082567	0.0768325163826717	0.742578123648178	not_sign
83638	1321.62746308065	-0.167615188985002	0.0768864684694113	0.742578123648178	not_sign
3679	2608.56780087854	-0.463803449140236	0.0769025973676478	0.742578123648178	not_sign
7421	1115.49880026247	-0.356435242760879	0.076927988912851	0.742578123648178	not_sign
25943	2035.93667052156	0.222297118638177	0.0770086140187821	0.742578123648178	not_sign
6237	2545.94115783072	0.37825287643802	0.0771178615987822	0.742578123648178	not_sign
91608	195.425072036971	0.815843777684243	0.0771407706134394	0.742578123648178	not_sign
55015	848.964741674553	0.179109590951672	0.0772029238923233	0.742578123648178	not_sign
7975	822.887519575005	0.240919868722351	0.0772314495619785	0.742578123648178	not_sign
11080	1857.09674410022	0.670623605394521	0.0772601851688587	0.742578123648178	not_sign
407004	62.8779754578455	0.531922519305157	0.0773002087420317	0.742578123648178	not_sign
5327	946.064811465484	-0.405830068804541	0.0774215920405487	0.742578123648178	not_sign
57458	24.9433071167721	1.10154505892764	0.0774429555614329	0.742578123648178	not_sign
443	459.70234662222	0.61399928161543	0.0774498442739264	0.742578123648178	not_sign
10007	1966.8061401722	-0.330643498409106	0.077454960017205	0.742578123648178	not_sign
123036	45.6708773560686	1.00111264022842	0.0774784624458229	0.742578123648178	not_sign
203447	138.455364505173	1.25104726117957	0.0774916990641876	0.742578123648178	not_sign
91298	369.125788298153	0.259280819514945	0.0775613004099963	0.742578123648178	not_sign
56658	305.433642562719	-0.205179319128039	0.0776001223255478	0.742578123648178	not_sign
346653	82.997488868711	0.499480556425794	0.077685335034262	0.742578123648178	not_sign
9766	1051.46586156124	0.408401650006919	0.0777502707240449	0.742578123648178	not_sign
5873	905.172337276505	0.31779496362882	0.0777922911707743	0.742578123648178	not_sign
6737	539.000407406178	-0.274209232379051	0.0778348987767015	0.742578123648178	not_sign
51429	5743.39495463318	-0.320185379025054	0.077933248588927	0.742578123648178	not_sign
22	387.203691215599	-0.156179273800943	0.0780105935462022	0.742578123648178	not_sign
9179	708.497387264208	-0.192962898264252	0.0780223715397367	0.742578123648178	not_sign
